"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.514068094E0,1.272263408E0,5.810179710E-1,1.650162220E0,2.163162364E0
1.518980959E0,1.352405548E0,5.688138008E-1,1.692982197E0,2.240254143E0
1.523893771E0,1.507884145E0,5.493216515E-1,1.724760532E0,2.355900627E0
1.528806584E0,1.593817234E0,4.796571732E-1,1.735668659E0,2.404759879E0
1.533719449E0,1.668089271E0,3.218092918E-1,1.899837971E0,2.548620676E0
1.538632261E0,1.750724912E0,1.999249458E-1,2.080738544E0,2.726624395E0
1.543545074E0,1.797296524E0,8.509778976E-2,2.194641590E0,2.837951398E0
1.548457938E0,1.746699572E0,-5.621385574E-2,2.227242470E0,2.831029567E0
1.553370751E0,1.611511707E0,-2.046961784E-1,2.159322739E0,2.702137154E0
1.558283563E0,1.348636150E0,-3.193526268E-1,2.133895397E0,2.544467554E0
1.563196428E0,1.058048487E0,-3.833770752E-1,2.136386395E0,2.414661759E0
1.568109240E0,7.774939537E-1,-4.350204468E-1,2.138079166E0,2.316273334E0
1.573022053E0,5.372939110E-1,-5.459518433E-1,2.167886257E0,2.299234435E0
1.577934917E0,3.415730000E-1,-6.660819054E-1,2.250058174E0,2.371307447E0
1.582847730E0,1.828231812E-1,-7.647061348E-1,2.332488060E0,2.461442735E0
1.587760594E0,8.342266083E-3,-7.943668365E-1,2.377303600E0,2.506523623E0
1.592673407E0,-1.818270683E-1,-8.198027611E-1,2.317925453E0,2.465342990E0
1.597586219E0,-3.922355175E-1,-8.719058037E-1,2.194965363E0,2.394147317E0
1.602499084E0,-5.820699930E-1,-9.335942268E-1,2.015285015E0,2.296035137E0
1.607411896E0,-7.582852840E-1,-9.449901581E-1,1.862183571E0,2.221650428E0
1.612324709E0,-9.898504019E-1,-9.895176888E-1,1.711177349E0,2.210673426E0
1.617237574E0,-1.175888896E0,-1.064404964E0,1.611719608E0,2.261263523E0
1.622150386E0,-1.425833464E0,-1.176506996E0,1.539202213E0,2.405475677E0
1.627063199E0,-1.667627573E0,-1.327979565E0,1.567184925E0,2.645860925E0
1.631976011E0,-1.893748999E0,-1.497276783E0,1.628374100E0,2.911996779E0
1.636888876E0,-2.085171700E0,-1.682175159E0,1.782621384E0,3.217979689E0
1.641801688E0,-2.351831913E0,-1.787496090E0,1.968067169E0,3.549583638E0
1.646714553E0,-2.632083178E0,-1.904258728E0,2.151603222E0,3.896595897E0
1.651627365E0,-2.909617424E0,-2.025428772E0,2.307416916E0,4.229941854E0
1.656540178E0,-3.230313301E0,-2.170259953E0,2.362098694E0,4.552412824E0
1.661453042E0,-3.487091780E0,-2.269630432E0,2.440526962E0,4.823608943E0
1.666365855E0,-3.812030077E0,-2.326129436E0,2.454699039E0,5.095880575E0
1.671278667E0,-4.190800190E0,-2.363715649E0,2.378585339E0,5.367273620E0
1.676191532E0,-4.496628284E0,-2.377331734E0,2.176098824E0,5.532339305E0
1.681104344E0,-4.673712254E0,-2.423839569E0,1.796239376E0,5.562828452E0
1.686017157E0,-4.976469994E0,-2.392973423E0,1.583174706E0,5.744390094E0
1.690929969E0,-5.320027351E0,-2.263083935E0,1.498275757E0,5.972358844E0
1.695842834E0,-5.486933708E0,-2.266019344E0,1.448036671E0,6.110490601E0
1.700755646E0,-5.441129684E0,-2.301158905E0,1.348489285E0,6.059673910E0
1.705668511E0,-5.455183506E0,-2.199043751E0,1.352632999E0,6.035266070E0
1.710581324E0,-5.512222290E0,-2.199143887E0,1.472640038E0,6.114695175E0
1.715494136E0,-5.480766773E0,-2.236908913E0,1.538962841E0,6.116450975E0
1.720407001E0,-5.437350273E0,-2.271811008E0,1.604466915E0,6.107390386E0
1.725319813E0,-5.388912201E0,-2.222837925E0,1.683575153E0,6.067603188E0
1.730232626E0,-5.450037003E0,-2.123667717E0,1.714204788E0,6.095192036E0
1.735145490E0,-5.560834408E0,-2.024483204E0,1.763253689E0,6.174987864E0
1.740058303E0,-5.675880432E0,-1.958484173E0,1.746841431E0,6.253217885E0
1.744971115E0,-5.800059319E0,-1.820339680E0,1.762802601E0,6.329438969E0
1.749883980E0,-5.911989212E0,-1.643664837E0,1.856444836E0,6.410899934E0
1.754796792E0,-6.002191544E0,-1.474209785E0,2.078108311E0,6.520592915E0
1.759709605E0,-6.144937992E0,-1.314668179E0,2.313404560E0,6.696301666E0
1.764622469E0,-6.240063667E0,-1.153347492E0,2.498335361E0,6.819844909E0
1.769535282E0,-6.261689663E0,-1.028728485E0,2.714705467E0,6.901932012E0
1.774448094E0,-6.198299408E0,-9.147934914E-1,2.838855267E0,6.878579934E0
1.779360907E0,-6.164902687E0,-7.354302406E-1,2.967043400E0,6.881150290E0
1.784273771E0,-6.006177902E0,-6.294608116E-1,2.989646912E0,6.738574223E0
1.789186584E0,-5.850873947E0,-4.821090698E-1,2.854265690E0,6.527785821E0
1.794099396E0,-5.688883305E0,-3.051800728E-1,2.560779572E0,6.246128412E0
1.799012261E0,-5.584327698E0,-1.771593094E-1,2.233106136E0,6.016881607E0
1.803925074E0,-5.474630356E0,5.168914795E-3,1.861067772E0,5.782315929E0
1.808837886E0,-5.378658772E0,1.823582649E-1,1.513385773E0,5.590488459E0
1.813750751E0,-5.267584801E0,3.571057320E-1,1.215791225E0,5.417852198E0
1.818663563E0,-5.265565395E0,4.986333847E-1,9.701681137E-1,5.377363699E0
1.823576376E0,-5.281985283E0,6.359119415E-1,8.693218231E-1,5.390683905E0
1.828489240E0,-5.262510300E0,7.331666946E-1,9.226031303E-1,5.392841977E0
1.833402053E0,-5.222137451E0,7.997956276E-1,1.082419395E0,5.392775200E0
1.838314865E0,-5.084627151E0,8.305993080E-1,1.382659435E0,5.334329911E0
1.843227730E0,-4.854939461E0,8.559379578E-1,1.716555119E0,5.220117664E0
1.848140542E0,-4.566707134E0,8.824720383E-1,2.025036812E0,5.072903019E0
1.853053355E0,-4.358552933E0,9.170532227E-1,2.236970901E0,4.984175869E0
1.857966219E0,-4.149020672E0,1.014565468E0,2.302482128E0,4.852333415E0
1.862879032E0,-3.942632675E0,1.103500843E0,2.176107883E0,4.636540957E0
1.867791844E0,-3.788879871E0,1.153177738E0,2.003325462E0,4.438326541E0
1.872704709E0,-3.593850613E0,1.273875713E0,1.840862274E0,4.234063707E0
1.877617521E0,-3.476491928E0,1.382182598E0,1.606839657E0,4.071653048E0
1.882530334E0,-3.395702839E0,1.497533798E0,1.487166882E0,3.998133387E0
1.887443199E0,-3.279520035E0,1.624646187E0,1.471970558E0,3.944797107E0
1.892356011E0,-3.192114353E0,1.713142395E0,1.484732151E0,3.915211421E0
1.897268824E0,-3.147986412E0,1.794027328E0,1.563881874E0,3.946400768E0
1.902181688E0,-3.173869610E0,1.821898460E0,1.633130550E0,4.007477722E0
1.907094501E0,-3.236512661E0,1.813613415E0,1.668761730E0,4.068042961E0
1.912007313E0,-3.331584215E0,1.843277931E0,1.673459530E0,4.159037595E0
1.916920178E0,-3.419224977E0,1.886763573E0,1.728980064E0,4.270872076E0
1.921832990E0,-3.433329582E0,1.943962574E0,1.823590279E0,4.346518608E0
1.926745803E0,-3.438982010E0,1.983557701E0,1.900356293E0,4.401414824E0
1.931658667E0,-3.455794334E0,1.984130383E0,1.916454792E0,4.421774172E0
1.936571480E0,-3.438622952E0,2.043784618E0,1.893465042E0,4.425651730E0
1.941484292E0,-3.435281277E0,2.090795040E0,1.843324184E0,4.423847353E0
1.946397157E0,-3.414566040E0,2.134793758E0,1.799422741E0,4.410728719E0
1.951309969E0,-3.369410515E0,2.156917572E0,1.742326260E0,4.363590428E0
1.956222782E0,-3.282706261E0,2.178743362E0,1.695764542E0,4.289370631E0
1.961135646E0,-3.206541538E0,2.212209702E0,1.652389526E0,4.231568450E0
1.966048459E0,-3.092795372E0,2.197527885E0,1.712477207E0,4.162582156E0
1.970961271E0,-2.993644714E0,2.189699173E0,1.782571793E0,4.115124948E0
1.975874084E0,-2.913153172E0,2.178962708E0,1.810201168E0,4.063393674E0
1.980786949E0,-2.865473270E0,2.186868668E0,1.869396687E0,4.060538832E0
1.985699761E0,-2.788444042E0,2.222968102E0,1.960031986E0,4.069242281E0
1.990612626E0,-2.799101830E0,2.258489609E0,2.027165413E0,4.128576749E0
1.995525438E0,-2.739638805E0,2.293451309E0,2.068463802E0,4.128447916E0
2.000438251E0,-2.708636761E0,2.358927727E0,2.119932175E0,4.170775173E0
2.005351115E0,-2.682550192E0,2.435716629E0,2.160216808E0,4.218450864E0
2.010263928E0,-2.597116947E0,2.487814903E0,2.177726269E0,4.204370480E0
2.015176740E0,-2.419337988E0,2.551016808E0,2.206188679E0,4.150680852E0
2.020089605E0,-2.166229725E0,2.613307953E0,2.226588726E0,4.059510689E0
2.025002417E0,-1.885142088E0,2.696074486E0,2.172104836E0,3.942159020E0
2.029915230E0,-1.642298460E0,2.727637291E0,2.049896717E0,3.786717044E0
2.034828042E0,-1.379599571E0,2.779965401E0,1.926520348E0,3.652804848E0
2.039740907E0,-1.177596807E0,2.836540222E0,1.806187630E0,3.563005533E0
2.044653719E0,-1.092737079E0,2.859395981E0,1.709789753E0,3.506223139E0
2.049566532E0,-1.119378567E0,2.858397484E0,1.679735661E0,3.499279417E0
2.054479396E0,-1.132399797E0,2.793237686E0,1.662766933E0,3.442281213E0
2.059392209E0,-1.306126952E0,2.692804337E0,1.694563866E0,3.439289099E0
2.064305021E0,-1.595375776E0,2.600145340E0,1.885102749E0,3.586027333E0
2.069217886E0,-1.883694410E0,2.505572319E0,2.098321438E0,3.772154574E0
2.074130699E0,-2.126753330E0,2.446979523E0,2.335026741E0,3.995389642E0
2.079043511E0,-2.275587559E0,2.392877579E0,2.641448021E0,4.228641566E0
2.083956376E0,-2.381697178E0,2.352391243E0,2.913357258E0,4.437778331E0
2.088869188E0,-2.496237755E0,2.272677422E0,3.127664089E0,4.602015672E0
2.093782001E0,-2.543520927E0,2.189517975E0,3.258684635E0,4.677874862E0
2.098694865E0,-2.471601486E0,2.114904404E0,3.347281933E0,4.667540132E0
2.103607678E0,-2.319036007E0,2.056021690E0,3.372035980E0,4.579932297E0
2.108520490E0,-2.145394802E0,2.034466743E0,3.347155094E0,4.466007278E0
2.113433303E0,-1.904555321E0,2.028841019E0,3.229302883E0,4.262853969E0
2.118346167E0,-1.689202547E0,2.008275032E0,3.092254162E0,4.055688554E0
2.123258980E0,-1.529665351E0,2.011257172E0,2.954635620E0,3.887788979E0
2.128171792E0,-1.334518671E0,1.990157127E0,2.799283504E0,3.684786780E0
2.133084657E0,-1.172639608E0,1.983460426E0,2.654433727E0,3.514998908E0
2.137997469E0,-1.076997876E0,1.933936119E0,2.517367363E0,3.352189102E0
2.142910282E0,-1.035458326E0,1.892004967E0,2.430749416E0,3.249676825E0
2.147823146E0,-1.033582687E0,1.841001511E0,2.372832775E0,3.176147842E0
2.152735959E0,-1.021113753E0,1.766695023E0,2.372049809E0,3.128978251E0
2.157648771E0,-9.816129208E-1,1.673781395E0,2.387983322E0,3.076942058E0
2.162561636E0,-8.629779816E-1,1.605198860E0,2.416104317E0,3.026376455E0
2.167474449E0,-7.422776818E-1,1.517652512E0,2.464155197E0,2.987692444E0
2.172387261E0,-6.579707861E-1,1.446816444E0,2.534975052E0,2.992039755E0
2.177300126E0,-5.864169598E-1,1.430697441E0,2.511945724E0,2.949686651E0
2.182212938E0,-5.231806040E-1,1.414311409E0,2.397633076E0,2.832426358E0
2.187125751E0,-4.613546431E-1,1.371595383E0,2.237277508E0,2.664494820E0
2.192038563E0,-3.316434920E-1,1.345760345E0,2.059332371E0,2.482319102E0
2.196951428E0,-1.579190493E-1,1.341689110E0,1.906500340E0,2.336623983E0
2.201864240E0,7.437527180E-2,1.275800705E0,1.776128292E0,2.188111247E0
2.206777053E0,2.988462448E-1,1.243840218E0,1.658369303E0,2.094429829E0
2.211689917E0,4.991499782E-1,1.193327904E0,1.509781837E0,1.988120566E0
2.216602730E0,7.091018558E-1,1.126894951E0,1.363315821E0,1.905609535E0
2.221515542E0,8.860600591E-1,1.092511177E0,1.259057999E0,1.887832128E0
2.226428407E0,1.068759203E0,1.154654503E0,1.127368450E0,1.935570427E0
2.231341219E0,1.250134349E0,1.167363167E0,1.125963926E0,2.047771329E0
2.236254032E0,1.406315565E0,1.080470085E0,1.302572250E0,2.200416674E0
2.241166896E0,1.501629591E0,9.967412949E-1,1.492362499E0,2.339985142E0
2.246079709E0,1.591279984E0,8.300113678E-1,1.645556211E0,2.434942731E0
2.250992521E0,1.591464996E0,7.571325302E-1,1.831802607E0,2.541950293E0
2.255905334E0,1.635910630E0,7.085218430E-1,2.020323992E0,2.694423097E0
2.260818199E0,1.614931464E0,6.100215912E-1,2.041642427E0,2.673655508E0
2.265731011E0,1.384099364E0,9.276599884E-1,1.970108747E0,2.580234986E0
2.270643824E0,1.210501909E0,8.030948639E-1,1.896393538E0,2.388845889E0
2.275556688E0,1.870092630E0,-2.191562653E-1,1.937844515E0,2.701946942E0
2.280469501E0,2.021257162E0,-5.128822327E-1,1.996731043E0,2.887120288E0
2.285382313E0,1.856876612E0,-2.015666962E-1,2.087803364E0,2.801346599E0
2.290295178E0,1.669788480E0,-2.466869354E-2,2.141919136E0,2.715993317E0
2.295207990E0,1.744346619E0,-2.185096741E-1,2.140481949E0,2.769865444E0
2.300120803E0,1.980214238E0,-4.790201187E-1,2.129441261E0,2.947071222E0
2.305033667E0,2.162080050E0,-6.244220734E-1,2.079987049E0,3.064447616E0
2.309946480E0,2.270967722E0,-5.976076126E-1,1.944440126E0,3.048815616E0
2.314859292E0,2.419866085E0,-6.138753891E-1,1.660713196E0,2.998426784E0
2.319772157E0,2.534903765E0,-6.371011734E-1,1.281051397E0,2.910795026E0
2.324684969E0,2.626055479E0,-6.191978455E-1,8.213732243E-1,2.820323975E0
2.329597782E0,2.640854359E0,-5.719261169E-1,3.142540455E-1,2.720288005E0
2.334510646E0,2.603264332E0,-5.476922989E-1,-1.646556854E-1,2.665344918E0
2.339423459E0,2.546777248E0,-5.534687042E-1,-6.471984386E-1,2.685380379E0
2.344336271E0,2.480497599E0,-6.033897400E-1,-1.029006839E0,2.752417590E0
2.349249084E0,2.440057516E0,-7.713546753E-1,-1.222454786E0,2.836064954E0
2.354161949E0,2.473185778E0,-9.568500519E-1,-1.242277384E0,2.928389150E0
2.359074761E0,2.534636974E0,-1.148077965E0,-1.214935541E0,3.036204205E0
2.363987574E0,2.524040222E0,-1.400056839E0,-1.192970157E0,3.123158016E0
2.368900438E0,2.443655014E0,-1.583712578E0,-1.064049602E0,3.100289811E0
2.373813251E0,2.338474989E0,-1.677781105E0,-8.210110664E-1,2.992903921E0
2.378726063E0,2.305955648E0,-1.823581696E0,-5.613703728E-1,2.992994879E0
2.383638928E0,2.269409180E0,-2.018784523E0,-2.008670568E-1,3.044019801E0
2.388551740E0,2.336434841E0,-2.189393997E0,1.535491943E-1,3.205612453E0
2.393464553E0,2.537772894E0,-2.404943943E0,5.506545305E-1,3.539387947E0
2.398377417E0,2.763639450E0,-2.593865395E0,8.791762590E-1,3.890860006E0
2.403290230E0,2.969097614E0,-2.763510704E0,1.077976108E0,4.196970877E0
2.408203042E0,3.118543148E0,-2.878020287E0,1.166218281E0,4.400951853E0
2.413115855E0,3.208287716E0,-3.064082146E0,9.242140055E-1,4.531653229E0
2.418028719E0,3.224606037E0,-3.209125042E0,5.383710861E-1,4.581092780E0
2.422941532E0,3.174432993E0,-3.191126347E0,1.627109051E-1,4.504085593E0
2.427854344E0,2.947497606E0,-3.122501373E0,-2.782988548E-1,4.302930074E0
2.432767209E0,2.744812250E0,-3.158557415E0,-6.419596076E-1,4.233508163E0
2.437680021E0,2.552019835E0,-3.253620625E0,-9.124073982E-1,4.234541258E0
2.442592834E0,2.431175232E0,-3.343028069E0,-1.049765348E0,4.264792722E0
2.447505699E0,2.456520557E0,-3.395819187E0,-1.056337595E0,4.322259862E0
2.452418511E0,2.511129618E0,-3.474297523E0,-8.887917399E-1,4.377952261E0
2.457331324E0,2.568950891E0,-3.597638130E0,-6.184165478E-1,4.463736980E0
2.462244136E0,2.613359213E0,-3.808816433E0,-3.621319532E-1,4.633343129E0
2.467157001E0,2.589369535E0,-3.976318836E0,-2.006436586E-1,4.749337212E0
2.472069813E0,2.568610668E0,-4.164797306E0,-1.357991695E-1,4.895072909E0
2.476982626E0,2.481465101E0,-4.271487713E0,-1.682043076E-2,4.939995876E0
2.481895490E0,2.318092108E0,-4.334816456E0,1.850523949E-1,4.919189884E0
2.486808303E0,2.111539364E0,-4.364472866E0,3.408687115E-1,4.860392305E0
2.491721115E0,2.012156487E0,-4.539754391E0,4.676944017E-1,4.987672975E0
2.496633928E0,1.967074871E0,-4.745740891E0,5.254685879E-1,5.164064038E0
2.501546792E0,1.857030988E0,-4.884418488E0,5.264385343E-1,5.251975398E0
2.506459605E0,1.823159456E0,-4.932005405E0,5.374069214E-1,5.285583593E0
2.511372417E0,1.813293219E0,-4.996175289E0,5.701820254E-1,5.345550239E0
2.516285282E0,1.837491155E0,-5.076914310E0,5.654022694E-1,5.428730274E0
2.521198094E0,1.781077743E0,-5.126426220E0,5.044103861E-1,5.450404898E0
2.526110907E0,1.712986469E0,-5.125683784E0,5.285747051E-1,5.430133343E0
2.531023771E0,1.649406195E0,-5.184724331E0,5.352720022E-1,5.467030574E0
2.535936584E0,1.633378863E0,-5.243689537E0,3.980495334E-1,5.506600576E0
2.540849396E0,1.547610283E0,-5.259538651E0,2.100898623E-1,5.486527331E0
2.545762209E0,1.425395370E0,-5.217975140E0,1.398968697E-2,5.409178517E0
2.550675074E0,1.295023918E0,-5.169269562E0,-1.954075694E-1,5.332599635E0
2.555587886E0,1.158528328E0,-5.106245518E0,-3.827162981E-1,5.249990756E0
2.560500699E0,1.099342465E0,-5.050421238E0,-5.699129701E-1,5.200010513E0
2.565413563E0,1.124569297E0,-5.018502712E0,-6.950186491E-1,5.189708710E0
2.570326376E0,1.212908506E0,-5.043898106E0,-7.842136621E-1,5.246622362E0
2.575239188E0,1.384026051E0,-5.104978561E0,-9.185379148E-1,5.368430508E0
2.580152053E0,1.514765620E0,-5.051085949E0,-1.124202728E0,5.391828625E0
2.585064865E0,1.567966461E0,-4.980342865E0,-1.286970019E0,5.377604086E0
2.589977678E0,1.472495079E0,-4.902288914E0,-1.525047779E0,5.341015735E0
2.594890490E0,1.314214706E0,-4.850393772E0,-1.898874998E0,5.372076535E0
2.599803355E0,1.137844920E0,-4.881983757E0,-2.227637291E0,5.485510402E0
2.604716167E0,9.259344339E-1,-4.963490963E0,-2.368826628E0,5.577179996E0
2.609628980E0,6.850942373E-1,-4.989753246E0,-2.334432840E0,5.551267266E0
2.614541844E0,4.909557700E-1,-4.877346992E0,-2.183026075E0,5.366111637E0
2.619454657E0,4.409773350E-1,-4.729353428E0,-1.896611810E0,5.114526490E0
2.624367469E0,4.253965318E-1,-4.591243744E0,-1.639245152E0,4.893629123E0
2.629280334E0,3.346282244E-1,-4.386521339E0,-1.381759644E0,4.611160941E0
2.634193146E0,2.428201586E-1,-4.143986702E0,-1.203037739E0,4.321907821E0
2.639105959E0,2.261683047E-1,-3.947359085E0,-1.210403204E0,4.134957287E0
2.644018824E0,2.556192279E-1,-3.815672398E0,-1.355917215E0,4.057487958E0
2.648931636E0,3.168534040E-1,-3.760741711E0,-1.510602593E0,4.065156146E0
2.653844449E0,5.082584620E-1,-3.641411781E0,-1.641452909E0,4.026484084E0
2.658757261E0,7.206918001E-1,-3.503155708E0,-1.815968513E0,4.011139268E0
2.663670126E0,9.242475629E-1,-3.369857311E0,-2.001587629E0,4.026974658E0
2.668582938E0,1.100847363E0,-3.210408211E0,-2.196967125E0,4.042925963E0
2.673495751E0,1.224915504E0,-3.089367867E0,-2.448255777E0,4.127780052E0
2.678408615E0,1.273159862E0,-3.018604755E0,-2.667286396E0,4.224609736E0
2.683321428E0,1.303352118E0,-3.009969711E0,-2.761317968E0,4.287600883E0
2.688234240E0,1.236835480E0,-3.060950756E0,-2.855215549E0,4.364795226E0
2.693147053E0,1.068719625E0,-3.094974518E0,-2.812679529E0,4.316502640E0
2.698059917E0,7.695680857E-1,-3.119265079E0,-2.642947912E0,4.160195109E0
2.702972730E0,3.958621621E-1,-3.107585907E0,-2.386188507E0,3.937980779E0
2.707885542E0,4.219192266E-2,-3.143682957E0,-2.077542067E0,3.768382110E0
2.712798407E0,-2.084837556E-1,-3.241825104E0,-1.759224772E0,3.694288467E0
2.717711219E0,-3.782473803E-1,-3.220293045E0,-1.356200695E0,3.514632086E0
2.722624032E0,-4.987676740E-1,-3.179698944E0,-9.750868678E-1,3.363041624E0
2.727536896E0,-6.350927353E-1,-3.117722511E0,-7.464979291E-1,3.268148650E0
2.732449709E0,-8.090534806E-1,-3.072677135E0,-6.414996386E-1,3.241517253E0
2.737362521E0,-9.349029660E-1,-3.023068428E0,-6.026996970E-1,3.221216106E0
2.742275334E0,-1.067612171E0,-2.882879257E0,-6.232482791E-1,3.136754210E0
2.747188199E0,-1.156787634E0,-2.853007317E0,-6.510530710E-1,3.146693261E0
2.752101011E0,-1.173347473E0,-2.794613838E0,-6.748048663E-1,3.105152557E0
2.757013824E0,-1.078384638E0,-2.731584549E0,-6.925209761E-1,3.017292309E0
2.761926636E0,-9.453467131E-1,-2.706870556E0,-7.355540991E-1,2.960045345E0
2.766839501E0,-8.930695653E-1,-2.794413567E0,-7.400171161E-1,3.025548836E0
2.771752313E0,-8.347953558E-1,-2.936585903E0,-6.637483835E-1,3.124257027E0
2.776665126E0,-8.466676474E-1,-3.032864571E0,-5.546934605E-1,3.197311127E0
2.781577990E0,-1.043172121E0,-3.092865467E0,-4.075402617E-1,3.289394159E0
2.786490803E0,-1.392981529E0,-3.173992634E0,-1.884181201E-1,3.471329453E0
2.791403615E0,-1.855833769E0,-3.226068020E0,4.581634700E-2,3.722060314E0
2.796316480E0,-2.411489487E0,-3.280344963E0,2.434529364E-1,4.078628931E0
2.801229292E0,-3.062058449E0,-3.298816681E0,4.581300914E-1,4.524187951E0
2.806142105E0,-3.659257412E0,-3.243586063E0,7.193894386E-1,4.942523295E0
2.811054917E0,-4.028692722E0,-3.158085346E0,1.073479891E0,5.230318076E0
2.815967782E0,-4.086085796E0,-3.080821514E0,1.457224488E0,5.320813993E0
2.820880594E0,-3.743381500E0,-2.949707985E0,1.802844048E0,5.095481225E0
2.825793407E0,-3.143421412E0,-2.798213005E0,2.015647411E0,4.666254245E0
2.830706271E0,-2.507128239E0,-2.664431095E0,1.931079388E0,4.136901336E0
2.835619084E0,-1.916461110E0,-2.550483704E0,1.648876786E0,3.591181556E0
2.840531896E0,-1.350518465E0,-2.427396297E0,1.150841832E0,3.006757362E0
2.845444709E0,-6.950565577E-1,-2.306852341E0,4.444131255E-1,2.449933543E0
2.850357574E0,-2.673476934E-2,-2.293694496E0,-2.817707658E-1,2.311091507E0
2.855270386E0,7.094185948E-1,-2.375534058E0,-9.583505392E-1,2.657982799E0
2.860183199E0,1.327017784E0,-2.461168289E0,-1.534906507E0,3.189712139E0
2.865096063E0,1.749165535E0,-2.564773560E0,-1.927393079E0,3.654105576E0
2.870008876E0,2.015501499E0,-2.724441051E0,-2.132738590E0,4.004172727E0
2.874921688E0,2.057740450E0,-2.906497955E0,-2.146939516E0,4.158289962E0
2.879834501E0,1.837900400E0,-3.089337349E0,-1.904957533E0,4.068260849E0
2.884747365E0,1.376324177E0,-3.251497269E0,-1.455704689E0,3.819107078E0
2.889660178E0,7.543120980E-1,-3.335819721E0,-8.640550971E-1,3.527502114E0
2.894572990E0,1.220559478E-1,-3.428759098E0,-1.584455967E-1,3.434587546E0
2.899485855E0,-4.750771523E-1,-3.403979778E0,5.468970537E-1,3.480211634E0
2.904398667E0,-9.432816505E-1,-3.297928333E0,1.283642650E0,3.662492323E0
2.909311480E0,-1.353347063E0,-3.077666283E0,1.788739920E0,3.808302577E0
2.914224292E0,-1.701667309E0,-2.899060726E0,1.949029565E0,3.885735576E0
2.919137157E0,-1.888400793E0,-2.781303406E0,1.846094847E0,3.835332107E0
2.924049969E0,-1.949425340E0,-2.585605621E0,1.419110298E0,3.535461727E0
2.928962782E0,-1.917587161E0,-2.383534431E0,7.592894435E-1,3.151967221E0
2.933875646E0,-1.846712351E0,-2.215305805E0,-3.579348326E-2,2.884303641E0
2.938788459E0,-1.783462763E0,-2.216608047E0,-9.119647741E-1,2.987602787E0
2.943701271E0,-1.621545315E0,-2.288665771E0,-1.599761486E0,3.229030355E0
2.948614084E0,-1.424289346E0,-2.445205688E0,-1.913014293E0,3.415736331E0
2.953526949E0,-1.137400627E0,-2.633082867E0,-1.888966560E0,3.434384987E0
2.958439761E0,-9.338766336E-1,-2.897381306E0,-1.630151629E0,3.453163525E0
2.963352574E0,-9.731338024E-1,-3.130344391E0,-1.113805413E0,3.462168093E0
2.968265438E0,-1.241448045E0,-3.313059330E0,-3.766696453E-1,3.558010033E0
2.973178251E0,-1.637676597E0,-3.517697811E0,4.923472404E-1,3.911340989E0
2.978091063E0,-2.077867985E0,-3.575229168E0,1.388819814E0,4.362180583E0
2.983003876E0,-2.499698639E0,-3.525068283E0,2.213668585E0,4.855401970E0
2.987916740E0,-2.838785648E0,-3.444858074E0,2.979464531E0,5.366838921E0
2.992829553E0,-3.025460005E0,-3.313906193E0,3.556385517E0,5.725666812E0
2.997742365E0,-3.055935383E0,-3.053874493E0,3.780344009E0,5.740722194E0
3.002655230E0,-3.026386499E0,-2.779885292E0,3.563025475E0,5.438927101E0
3.007568042E0,-2.953669548E0,-2.577805996E0,3.058617592E0,4.972362530E0
3.012480855E0,-2.813447475E0,-2.408698559E0,2.238315582E0,4.327513384E0
3.017393667E0,-2.674181223E0,-2.309945107E0,1.237883568E0,3.744255244E0
3.022306532E0,-2.352435112E0,-2.282868385E0,3.245435953E-1,3.294050328E0
3.027219344E0,-1.953871131E0,-2.280961037E0,-4.711095095E-1,3.040121678E0
3.032132157E0,-1.646499038E0,-2.375091076E0,-9.217262268E-1,3.033413249E0
3.037044969E0,-1.443009019E0,-2.578781128E0,-1.081779122E0,3.146844960E0
3.041957834E0,-1.289088488E0,-2.850768089E0,-9.255884886E-1,3.262720012E0
3.046870646E0,-1.348780751E0,-3.049923897E0,-5.144457817E-1,3.374299891E0
3.051783459E0,-1.622237682E0,-3.074071884E0,1.130063534E-1,3.477692264E0
3.056696324E0,-2.011491776E0,-2.946001530E0,1.014095545E0,3.708559552E0
3.061609136E0,-2.249330759E0,-2.824973106E0,1.954852581E0,4.106264790E0
3.066521949E0,-2.297613621E0,-2.814996243E0,2.749404669E0,4.556584053E0
3.071434813E0,-2.237002373E0,-2.735203743E0,3.483771324E0,4.962074341E0
3.076347626E0,-2.087727308E0,-2.500293255E0,4.063543320E0,5.207922425E0
3.081260438E0,-1.854722142E0,-2.199184418E0,4.209574699E0,5.098718023E0
3.086173251E0,-1.587373376E0,-1.903422356E0,3.768843889E0,4.510759932E0
3.091086115E0,-1.272144079E0,-1.593027115E0,3.041399717E0,3.661447554E0
3.095998928E0,-9.380917549E-1,-1.281144142E0,2.175472736E0,2.693330295E0
3.100911740E0,-5.875324011E-1,-1.052468777E0,1.271169424E0,1.751786674E0
3.105824553E0,-3.379338980E-1,-9.796681404E-1,3.759548664E-1,1.102402398E0
3.110737417E0,-2.545351982E-1,-9.992208481E-1,-3.022177219E-1,1.074507339E0
3.115650230E0,-2.760766745E-1,-9.977021217E-1,-6.841824055E-1,1.240859951E0
3.120563042E0,-3.594452143E-1,-1.118103981E0,-6.946730614E-1,1.364524839E0
3.125475855E0,-5.486962795E-1,-1.231321335E0,-1.925604343E-1,1.361726609E0
